Date,Open,High,Low,Close,Volume
2020-09-08,13126.23,13147.52,12856.55,12968.33,76149612
2020-09-09,12990.52,13257.54,12973.46,13237.21,79509977
2020-09-10,13265.51,13297.71,13161.93,13208.89,57650210
2020-09-11,13198.74,13255.47,13117.46,13202.84,60372211
2020-09-14,13329.61,13339.14,13159.72,13193.66,50668605
2020-09-15,13220.81,13262.81,13138.2,13217.67,61824057
2020-09-16,13224.16,13277.23,13181.56,13255.37,66555517
2020-09-17,13060.18,13245.87,13035.94,13208.12,60883735
2020-09-18,13210.86,13263.44,13116.25,13116.25,184364568
2020-09-21,12998.9,12998.9,12505.16,12542.44,124897542
2020-09-22,12629.71,12698.12,12592.97,12594.39,77065982
2020-09-23,12737.32,12830.7,12642.97,12642.97,65691672
2020-09-24,12520.47,12684.8,12512.5,12606.57,62828669
2020-09-25,12615.91,12622.77,12341.58,12469.2,73784254
2020-09-28,12673.73,12873.4,12660.15,12870.87,75214324
2020-09-29,12817.79,12859.14,12738.3,12825.82,51582893
2020-09-30,12754.77,12869.96,12698.42,12760.73,66899163
2020-10-01,12812.08,12836.65,12671.23,12730.77,88687746
2020-10-02,12558.78,12690.25,12539.86,12689.04,72575112
2020-10-05,12824.05,12842.48,12727.75,12828.31,59958562
2020-10-06,12858.97,12966.09,12779.65,12906.02,65462353
2020-10-07,12901.29,12959.02,12837.11,12928.57,65872967
2020-10-08,13011.23,13100.85,12956.64,13042.21,70150384
2020-10-09,13070.04,13096.44,13009.98,13051.23,63106021
2020-10-12,13086.06,13151.8,13058.34,13138.41,51615462
2020-10-13,13132.9,13132.9,12959.7,13018.99,56497288
2020-10-14,13012.69,13066.44,12975.12,13028.06,55433361
2020-10-15,12826.13,12839.55,12599.82,12703.75,82862732
2020-10-16,12773.35,12955.86,12733.06,12908.99,82935797
2020-10-19,12948.63,13028.73,12820.26,12854.66,52916059
2020-10-20,12819.15,12850.29,12725.45,12736.95,71556016
2020-10-21,12764.45,12765.05,12545.59,12557.64,67215665
2020-10-22,12429.41,12583.02,12345.45,12543.06,63353528
2020-10-23,12517.98,12718.27,12514.99,12645.75,62389167
2020-10-26,12303.41,12404.51,12174.22,12177.18,86587167
2020-10-27,12206.42,12223.6,12034.8,12063.57,92250270
2020-10-28,11848.31,11852.02,11457.12,11560.51,142663099
2020-10-29,11631.07,11707.43,11458.56,11598.07,102043179
2020-10-30,11472.61,11614.13,11450.08,11556.48,87347650
2020-11-02,11602.91,11838,11551.36,11788.28
2020-11-03,11858.81,12088.98,11851.03,12088.98
2020-11-04,11896.11,12329.96,11848.21,12324.22
2020-11-05,12420.88,12591.3,12398.59,12568.09
2020-11-06,12531.74,12595.87,12370.08,12480.02
2020-11-09,12713.19,13297.05,12670.58,13095.97
2020-11-10,13109.77,13237.59,13018.43,13163.11
2020-11-11,13205.95,13244.32,13138.76,13216.18
2020-11-12,13073.48,13168.09,13022.28,13052.95
2020-11-13,13036.97,13145.48,13004.82,13076.72
2020-11-16,13170.52,13277.45,13081.11,13138.61
2020-11-17,13130.54,13151.02,13050.41,13133.47
2020-11-18,13086.43,13213.63,13074.67,13201.89
2020-11-19,13101.71,13138.14,13034.51,13086.16
2020-11-20,13054.64,13172.91,13054.64,13137.25
2020-11-23,13215.44,13312.42,13126.97,13126.97
2020-11-24,13254.42,13296.76,13192.32,13292.44
2020-11-25,13346.77,13346.96,13235.82,13289.8
2020-11-26,13315.21,13316.19,13274.89,13286.57
2020-11-27,13280.51,13364.17,13272.74,13335.68
2020-11-30,13270.51,13445.11,13256.76,13291.16
2020-12-01,13371.66,13434.3,13334.99,13382.3
2020-12-02,13341.91,13359.27,13272.47,13313.24
2020-12-03,13304.83,13307.54,13223.93,13252.86
2020-12-04,13230.61,13315.37,13225.08,13298.96
2020-12-07,13255.78,13289.43,13163.26,13271
2020-12-08,13248.02,13297.49,13199.45,13278.49
2020-12-09,13344.14,13454.13,13327.87,13340.26
2020-12-10,13341.68,13370.44,13213.06,13295.73
2020-12-11,13255.24,13265.61,13009.48,13114.3
2020-12-14,13224.26,13292.3,13190.53,13223.16
2020-12-15,13216.49,13374.96,13210.15,13362.87
2020-12-16,13416.29,13596.74,13412.41,13565.98
2020-12-17,13691.49,13725.84,13649.53,13667.25
2020-12-18,13649.66,13774.45,13624.25,13630.51
2020-12-21,13398.22,13399.99,13060.34,13246.3
2020-12-22,13311.02,13441.59,13310.42,13418.11
2020-12-23,13456.63,13601.71,13456.63,13587.23
2020-12-28,13779.05,13818.65,13740.21,13790.29
2020-12-29,13873.35,13903.11,13747.08,13761.38
2020-12-30,13750.99,13797.09,13717.47,13718.78
2021-01-04,13890.22,13907.13,13647.79,13726.74
2021-01-05,13680.69,13768.13,13566.47,13651.22
2021-01-06,13687.08,13919.23,13617.11,13891.97
2021-01-07,13946.53,14007.47,13902.24,13968.24
2021-01-08,14106.6,14131.52,14007.71,14049.53
2021-01-11,13986.42,14007.65,13806.69,13936.66
2021-01-12,13985.89,13999.57,13871.44,13925.06
2021-01-13,13899.06,13978.43,13868.83,13939.71
2021-01-14,13973.77,14030.22,13942.88,13988.7
2021-01-15,13904.3,13958.16,13672.67,13787.73
2021-01-18,13701.98,13850.4,13701.74,13848.35
2021-01-19,13935.93,13940.05,13804.46,13815.06
2021-01-20,13848.77,13952.2,13835.99,13921.37
2021-01-21,13997.78,14026.35,13878.84,13906.67
2021-01-22,13858.05,13897.73,13744.26,13873.97
2021-01-25,13943.96,13946.85,13599.78,13643.95
2021-01-26,13687.39,13925.73,13670.23,13870.99
2021-01-27,13827.47,13851.84,13475.03,13620.46
2021-01-28,13500.64,13698.54,13310.95,13665.93
2021-01-29,13474.2,13593.03,13403.74,13432.87
2021-02-01,13559.94,13648.05,13518.45,13622.02
2021-02-02,13724.12,13844.94,13693.93,13835.16
2021-02-03,13986.72,13988.15,13866.39,13933.63
2021-02-04,13971.94,14069.89,13955.7,14060.29
2021-02-05,14061.69,14114.44,14013.13,14056.72
2021-02-08,14156.84,14169.49,14056.55,14059.91
2021-02-09,14055.6,14061.61,13962.14,14011.8
2021-02-10,14063.12,14063.12,13830.12,13932.97
2021-02-11,13958.39,14053.06,13916.63,14040.91
2021-02-12,13976.13,14050.96,13916.73,14049.89
2021-02-15,14109.07,14131.21,14074.25,14109.48
2021-02-16,14105.13,14130.74,14049.98,14064.6
2021-02-17,14028.1,14036.95,13894.06,13909.27
2021-02-18,13926.84,13961.05,13853.77,13886.93
2021-02-19,13941.4,14026.18,13892.72,13993.23
2021-02-22,13858.56,13975.08,13802.55,13950.04
2021-02-23,13984.98,13989.24,13664.71,13864.81
2021-02-24,13855.85,13998.3,13855.85,13976
2021-02-25,14045.02,14051.01,13879.17,13879.33
2021-02-26,13685.8,13881.26,13673.07,13786.29
2021-03-01,13962.43,14022.02,13873.83,14012.82
2021-03-02,13962.07,14101.79,13961.62,14039.8
2021-03-03,14130.86,14197.49,13979.73,14080.03
2021-03-04,14015.44,14095.81,13959.27,14056.34
2021-03-05,13958.54,14068.03,13868.2,13920.69
2021-03-08,14024.57,14402.92,13977.13,14380.91
2021-03-09,14345.51,14475.65,14309.35,14437.94
2021-03-10,14439.45,14560.97,14408.52,14540.25
2021-03-11,14553.54,14595.02,14515.07,14569.39
2021-03-12,14492.45,14527.42,14450.72,14502.39
2021-03-15,14504.49,14572.24,14409.35,14461.42
2021-03-16,14519.72,14601.79,14511.3,14557.58
2021-03-17,14565.29,14601.63,14539.7,14596.61
2021-03-18,14673.72,14804.01,14669.95,14775.52
2021-03-19,14697.26,14747.56,14563.21,14621
2021-03-22,14551.17,14677.12,14539.27,14657.21
2021-03-23,14582.07,14707.37,14516.22,14662.02
2021-03-24,14543.58,14619.04,14523.12,14610.39
2021-03-25,14550.4,14621.36,14422.65,14621.36
2021-03-26,14714.59,14776.32,14693.94,14748.94
2021-03-29,14809.8,14845.42,14756.04,14817.72
2021-03-30,14897.66,15029.7,14890.28,15008.61
2021-03-31,14982.12,15026.49,14973.59,15008.34
2021-04-01,15053.77,15110.92,15032.52,15107.17
2021-04-06,15289.97,15311.86,15209.9,15212.68
2021-04-07,15221.23,15242.73,15160.28,15176.36
2021-04-08,15236.44,15247.78,15144.11,15202.68
2021-04-09,15198.14,15243.56,15157.21,15234.16
2021-04-12,15238.85,15275.33,15212.24,15215
2021-04-13,15244.62,15281.65,15184.95,15234.36
2021-04-14,15253.59,15255.92,15191.51,15209.15
2021-04-15,15238.63,15271.69,15227.63,15255.33
2021-04-16,15277.85,15473.83,15274.22,15459.75
2021-04-19,15496.87,15501.84,15368.14,15368.39
2021-04-20,15361.15,15393.13,15109.54,15129.51
2021-04-21,15179.91,15210.69,15071.78,15195.97
2021-04-22,15252.04,15328.33,15230.2,15320.52
2021-04-23,15267.76,15309.09,15149.35,15279.62
2021-04-26,15297.93,15325.89,15237.02,15296.34
2021-04-27,15282.84,15293.89,15186.76,15249.27
2021-04-28,15320.4,15355.28,15266.61,15292.18
2021-04-29,15326.23,15329.72,15085.02,15154.2
2021-04-30,15204.39,15244.26,15135.91,15135.91
2021-05-03,15191.79,15268.56,15111.3,15236.47
2021-05-04,15259.5,15260.75,14845.27,14856.48
2021-05-05,14969.63,15170.78,14963.77,15170.78
2021-05-06,15170.77,15281.4,15092.77,15196.74
2021-05-07,15348.32,15406.41,15290.2,15399.65
2021-05-10,15417.53,15419.43,15347.96,15400.41
2021-05-11,15253.32,15255.89,15006.73,15119.75
2021-05-12,15144.04,15226.36,15058.11,15150.22
2021-05-13,14967.8,15235.89,14816.35,15199.68
2021-05-14,15301.74,15417.24,15214.68,15416.64
2021-05-17,15432.34,15482.23,15353.66,15396.62
2021-05-18,15514.72,15538.01,15344.1,15386.58
2021-05-19,15238.82,15266.53,14961.27,15113.56
2021-05-20,15207.32,15370.26,15102.35,15370.26
2021-05-21,15411.03,15467.19,15364.43,15437.51
2021-05-25,15548.29,15568.6,15465.09,15465.09
2021-05-26,15520.44,15541.86,15407.48,15450.72
2021-05-27,15419.2,15490.06,15350.67,15406.73
2021-05-28,15443.14,15548.72,15435.74,15519.98
2021-05-31,15496.48,15499.64,15414.38,15421.13
2021-06-01,15513.13,15685.4,15512.36,15567.36
2021-06-02,15570.77,15631.02,15554.02,15602.71
2021-06-03,15591.54,15657.15,15477.32,15632.67
2021-06-04,15651.69,15705.89,15607.92,15692.9
2021-06-07,15661.58,15732.06,15614.18,15677.15
2021-06-08,15674.41,15727.23,15638.32,15640.6
2021-06-09,15642.74,15669.14,15505.15,15581.14
2021-06-10,15610.08,15637.94,15513.36,15571.22
2021-06-11,15583.29,15703.84,15548.35,15693.27
2021-06-14,15739.89,15802.67,15673.64,15673.64
2021-06-15,15744.77,15792.35,15714.94,15729.52
2021-06-16,15756.83,15759.66,15674.61,15710.57
2021-06-17,15655.32,15752.34,15649.22,15727.67
2021-06-18,15720.52,15736.93,15426.76,15448.04
2021-06-21,15391.5,15606.57,15309.44,15603.24
2021-06-22,15587.57,15652.75,15518.31,15636.33
2021-06-23,15674.33,15675.9,15456.39,15456.39
2021-06-24,15528.55,15606.89,15476.67,15589.23
2021-06-25,15584.9,15612.66,15533.4,15607.97
2021-06-28,15570.8,15668.08,15542.17,15554.18
2021-06-29,15565.83,15752.93,15555.49,15690.59
2021-06-30,15700.06,15709.34,15461.2,15531.04
2021-07-01,15624.28,15708.78,15488.49,15603.81
2021-07-02,15644.84,15705.53,15616.43,15650.09
2021-07-05,15628.42,15673.88,15535.29,15661.97
2021-07-06,15615.07,15647.88,15466.66,15511.38
2021-07-07,15606.94,15700.95,15604.58,15692.71
2021-07-08,15584.72,15591.65,15304.41,15420.64
2021-07-09,15497.93,15687.93,15479.44,15687.93
2021-07-12,15675.42,15806.9,15631.84,15790.51
2021-07-13,15769.51,15806.57,15747.57,15789.64
2021-07-14,15733.19,15810.68,15717.83,15788.98
2021-07-15,15737.36,15737.36,15592.01,15629.66
2021-07-16,15682.75,15699.93,15476.99,15540.31
2021-07-19,15420.14,15423.84,15048.56,15133.2
2021-07-20,15234.85,15300.29,15091.9,15216.27
2021-07-21,15239.92,15443.76,15194.54,15422.5
2021-07-22,15533.22,15578.75,15471.47,15514.54
2021-07-23,15603.69,15681.41,15583.65,15669.29
2021-07-26,15586.66,15641.61,15544.94,15618.98
2021-07-27,15537.89,15586.9,15423.56,15519.13
2021-07-28,15538.75,15577.13,15497.1,15570.36
2021-07-29,15608.82,15659.22,15563.65,15640.47
2021-07-30,15493.74,15613.66,15440.89,15544.39
2021-08-02,15631.7,15702.89,15511.25,15568.73
2021-08-03,15537.69,15608.07,15492.58,15555.08
2021-08-04,15653.65,15712.27,15600.8,15692.13
2021-08-05,15691.74,15751.88,15672.27,15744.67
2021-08-06,15770.85,15808.24,15737.1,15761.45
2021-08-09,15773.51,15798.51,15699.27,15745.41
2021-08-10,15734.14,15802.15,15733.65,15770.71
2021-08-11,15792.12,15887.16,15724.99,15826.09
2021-08-12,15829.27,15964.38,15823.53,15937.51
2021-08-13,15948.15,16030.33,15940.82,15977.44
2021-08-16,15875.7,15961.18,15851.28,15925.73
2021-08-17,15872.12,15937.47,15811.57,15921.95
2021-08-18,15935.21,15969.85,15872.99,15965.97
2021-08-19,15737.18,15804.85,15621.98,15765.81
2021-08-20,15734.68,15808.04,15656.28,15808.04
2021-08-23,15930.72,15930.72,15799.59,15852.79
2021-08-24,15897.86,15918.72,15856.05,15905.85
2021-08-25,15912.85,15932.62,15853.32,15860.66
2021-08-26,15773.71,15834.91,15701.85,15793.62
2021-08-27,15778.92,15859.77,15752.09,15851.75
2021-08-30,15856.71,15896.73,15847.66,15887.31
2021-08-31,15929.26,16006.76,15761.57,15835.09
2021-09-01,15958.41,15981.7,15773.44,15824.29
2021-09-02,15813.57,15874.67,15810.77,15840.59
2021-09-03,15841.45,15868.69,15690.02,15781.2
2021-09-06,15818.44,15959.74,15814.63,15932.12
2021-09-07,15896.56,15927.77,15826.86,15843.09
2021-09-08,15714.61,15755.3,15590.41,15610.28
2021-09-09,15499.45,15693.22,15453.96,15623.15
2021-09-10,15648.89,15702.6,15574.94,15609.81
2021-09-13,15681.17,15787.66,15674.16,15701.42
2021-09-14,15697.72,15763.58,15663.42,15722.99
2021-09-15,15731.48,15740.01,15613.72,15616
2021-09-16,15666.63,15745.19,15638.23,15651.75
2021-09-17,15774.57,15791.9,15455.54,15490.17
2021-09-20,15259.5,15262.76,15019.49,15132.06
2021-09-21,15265.03,15394.33,15205.7,15348.53
2021-09-22,15463.24,15508.42,15378.93,15506.74
2021-09-23,15630.01,15695.65,15593.72,15643.97
2021-09-24,15562.14,15573.46,15497.17,15531.75
2021-09-27,15699.01,15704.05,15552.09,15573.88
2021-09-28,15542.03,15542.41,15232.97,15248.56
2021-09-29,15357,15422.75,15301.35,15365.27
2021-09-30,15434.33,15448.52,15246,15260.69
2021-10-01,15041.6,15262.75,14983.8,15156.44
2021-10-04,15061.86,15175.25,15016.93,15036.55
2021-10-05,15055.4,15202.2,15011.44,15194.49
2021-10-06,15040.1,15049.49,14818.71,14973.33
2021-10-07,15162.75,15253.29,15116.47,15250.86
2021-10-08,15242.76,15267.92,15184.76,15206.13
2021-10-11,15115.46,15202.74,15094.44,15199.14
2021-10-12,15025.35,15174.29,15012.07,15146.87
2021-10-13,15130.8,15302.43,15109.61,15249.38
2021-10-14,15350.72,15464.38,15303.39,15462.72
2021-10-15,15481.22,15598.58,15465.93,15587.36
2021-10-18,15518.59,15542.17,15416.02,15474.47
2021-10-19,15510.99,15527.97,15457.43,15515.83
2021-10-20,15473.56,15567.07,15465.03,15522.92
2021-10-21,15408.8,15532.94,15406.59,15472.56
2021-10-22,15507.99,15614.76,15492.29,15542.98
2021-10-25,15580.58,15618.88,15531.95,15599.23
2021-10-26,15652.91,15781,15650.35,15757.06
2021-10-27,15725.4,15744.79,15671.59,15705.81
2021-10-28,15681.52,15706.39,15629.33,15696.33
2021-10-29,15579.9,15689.66,15495.51,15688.77
2021-11-01,15764.55,15849.4,15760.35,15806.29
2021-11-02,15825.27,15960.21,15824.11,15954.45
2021-11-03,15957.15,15972.71,15922.1,15959.98
2021-11-04,16035.9,16064.79,15997.63,16029.65
2021-11-05,16011.57,16084.9,16008.4,16054.36
2021-11-08,16040.85,16068.73,16016.2,16046.52
2021-11-09,16026.74,16104.13,16022.64,16040.47
2021-11-10,16053,16076.56,15985.9,16067.83
2021-11-11,16067.34,16114.55,16032.5,16083.11
2021-11-12,16100.08,16122.76,16065.06,16094.07
2021-11-15,16109.41,16149.87,16072.29,16148.64
2021-11-16,16174.31,16266.26,16157.58,16247.86
2021-11-17,16248.32,16283.52,16240.51,16251.13
2021-11-18,16262.29,16290.19,16193.34,16221.73
2021-11-19,16269.22,16282.87,16092.63,16159.97
2021-11-22,16188.54,16202.77,16090.54,16115.69
2021-11-23,15987.2,16054.38,15866.01,15937
2021-11-24,15942.28,15974.3,15740.6,15878.39
2021-11-25,15928.38,15962.54,15865.41,15917.98
2021-11-26,15383.9,15540.29,15244.46,15257.04
2021-11-29,15418.28,15441.91,15237.87,15280.86
2021-11-30,15117.63,15280.04,15015.42,15100.13
2021-12-01,15233.37,15509.46,15187.09,15472.67
2021-12-02,15300.73,15373.52,15172.9,15263.11
2021-12-03,15422.9,15422.9,15101.71,15169.98
2021-12-06,15323.2,15415.46,15150.54,15380.79
2021-12-07,15546.7,15827.94,15544.79,15813.94
2021-12-08,15781.05,15834.04,15683.67,15687.09
2021-12-09,15705.93,15721.48,15613.4,15639.26
2021-12-10,15572.69,15689.5,15550.45,15623.31
2021-12-13,15653.57,15794.31,15591.62,15621.72
2021-12-14,15680.35,15697.98,15448.45,15453.56
2021-12-15,15503.64,15531.04,15451.74,15476.35
2021-12-16,15708.94,15780.93,15621.57,15636.4
2021-12-17,15599.75,15609.51,15419.55,15531.69
2021-12-20,15152.56,15296.08,15060.1,15239.67
2021-12-21,15379.08,15452.42,15305.61,15447.44
2021-12-22,15474.84,15593.47,15425.16,15593.47
2021-12-23,15660.78,15768.45,15622.6,15756.31
2021-12-27,15705.53,15854.62,15697.44,15835.25
2021-12-28,15839.19,15974.79,15832.96,15963.7
2021-12-29,15952.47,15955.03,15803.59,15852.25
2021-12-30,15837.56,15890.74,15834.57,15884.86
2022-01-03,15947.44,16069.38,15943.16,16020.73
2022-01-04,16069.8,16202.58,16036.52,16152.61
2022-01-05,16177.44,16285.35,16161.72,16271.75
2022-01-06,16076.16,16156.56,15988.63,16052.03
2022-01-07,15999.02,16044.28,15862.71,15947.74
2022-01-10,16006.44,16015.34,15724.23,15768.27
2022-01-11,15918.82,15979.99,15880.39,15941.81
2022-01-12,16054.93,16061.5,15955.54,16010.32
2022-01-13,15959.83,16090.29,15941.78,16031.59
2022-01-14,15929.37,15970.7,15833.73,15883.24
2022-01-17,15948.9,15962.7,15894.77,15933.72
2022-01-18,15839.15,15843.58,15669.35,15772.56
2022-01-19,15639.45,15898.05,15629.86,15809.72
2022-01-20,15837.24,15912.33,15737.33,15912.33
2022-01-21,15694.82,15728.29,15456.87,15603.88
2022-01-24,15499.61,15587.39,14952.67,15011.13
2022-01-25,15139.07,15205.75,14979.11,15123.87
2022-01-26,15273.06,15524.96,15272.87,15459.39
2022-01-27,15229.98,15582.45,15197.53,15524.27
2022-01-28,15411.86,15416.59,15122.65,15318.95
2022-01-31,15506.79,15566.38,15338.19,15471.2
2022-02-01,15620.56,15687.96,15537.05,15619.39
2022-02-02,15689.16,15736.52,15604.99,15613.77
2022-02-03,15565.94,15602.5,15367.16,15368.47
2022-02-04,15410.73,15423.94,15060.48,15099.56
2022-02-07,15220.08,15256.08,15076.89,15206.64
2022-02-08,15221.7,15338,15158.8,15242.38
2022-02-09,15356.95,15513.94,15351.48,15482.01
2022-02-10,15597.06,15614.47,15413.37,15490.44
2022-02-11,15353.86,15511.34,15308.69,15425.12
2022-02-14,15065.73,15150.54,14844.1,15113.97
2022-02-15,15077.32,15418.41,15068.33,15412.71
2022-02-16,15431.27,15542.84,15327.94,15370.3
2022-02-17,15404.14,15440.08,15206.4,15267.63
2022-02-18,15278.66,15317.39,14989.05,15042.51
2022-02-21,15186.63,15192.47,14617.66,14731.12
2022-02-22,14365.06,14782.16,14357.86,14693
2022-02-23,14754.22,14901.09,14586.35,14631.36
2022-02-24,13989.41,14221.71,13807.28,14052.1
2022-02-25,14230.09,14567.62,14027.93,14567.23
2022-02-28,14263.73,14510.77,14106.89,14461.02
2022-03-01,14404.22,14448.61,13904.85,13904.85
2022-03-02,13836.93,14114.79,13707.86,14000.11
2022-03-03,13990.25,14057.15,13669.1,13698.4
2022-03-04,13485.98,13562.6,13094.54,13094.54
2022-03-07,12614.08,13150.35,12438.85,12834.65
2022-03-08,12673.89,13106.78,12672,12831.51
2022-03-09,13215.06,13847.93,13199.68,13847.93
2022-03-10,13819.44,13829.97,13341.79,13442.1
2022-03-11,13479.69,13943.97,13407.97,13628.11
2022-03-14,13827.22,14082.06,13815.8,13929.11
2022-03-15,13768.44,13974.84,13577.81,13917.27
2022-03-16,14245.77,14553.1,14183.26,14440.74
2022-03-17,14500.05,14509.23,14243.94,14388.06
2022-03-18,14374.41,14413.09,14109.79,14413.09
